"MU9304,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 09:55,2016-06-27 07:30,2:25,73H,东方航空,上海航空,COMMON_Y1,折扣经济舱,780.0"
"MU9318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:50,2016-06-27 21:30,2:20,73E,东方航空,上海航空,GZGF,广发银行特惠,850.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,GZGF,广发银行特惠,980.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,GZGF,广发银行特惠,980.0"
"MU9316,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:00,2016-06-27 20:30,2:30,738,东方航空,上海航空,GZGF,广发银行特惠,980.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1010.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1010.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,COMMON_Y1,折扣经济舱,1040.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,COMMON_Y1,折扣经济舱,1040.0"
"MU9316,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:00,2016-06-27 20:30,2:30,738,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1050.0"
"MU9316,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:00,2016-06-27 20:30,2:30,738,东方航空,上海航空,COMMON_Y1,折扣经济舱,1080.0"
"MU5302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 10:55,2016-06-27 08:30,2:25,738,东方航空,东方航空,GZGF,广发银行特惠,1220.0"
"MU5304,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 11:55,2016-06-27 09:30,2:25,738,东方航空,东方航空,GZGF,广发银行特惠,1220.0"
"MU9302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 12:25,2016-06-27 09:55,2:30,763,东方航空,上海航空,GZGF,广发银行特惠,1220.0"
"MU5306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 13:05,2016-06-27 10:30,2:35,321,东方航空,东方航空,GZGF,广发银行特惠,1220.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,GZGF,广发银行特惠,1220.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,GZGF,广发银行特惠,1220.0"
"MU9166,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 16:00,2016-06-27 13:30,2:30,73E,东方航空,上海航空,GZGF,广发银行特惠,1220.0"
"MU5310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 17:05,2016-06-27 14:30,2:35,73E,东方航空,东方航空,GZGF,广发银行特惠,1220.0"
"MU5312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:00,2016-06-27 15:30,2:30,321,东方航空,东方航空,GZGF,广发银行特惠,1220.0"
"MU5314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:50,2016-06-27 16:30,2:20,738,东方航空,东方航空,GZGF,广发银行特惠,1220.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,GZGF,广发银行特惠,1220.0"
"MU5318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 21:00,2016-06-27 18:30,2:30,321,东方航空,东方航空,GZGF,广发银行特惠,1220.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,GZGF,广发银行特惠,1220.0"
"MU9304,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 09:55,2016-06-27 07:30,2:25,73H,东方航空,上海航空,COMMON_Y1,折扣经济舱,1300.0"
"MU5302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 10:55,2016-06-27 08:30,2:25,738,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU5304,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 11:55,2016-06-27 09:30,2:25,738,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU9302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 12:25,2016-06-27 09:55,2:30,763,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU5306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 13:05,2016-06-27 10:30,2:35,321,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,COMMON_Y1,折扣经济舱,1300.0"
"MU9166,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 16:00,2016-06-27 13:30,2:30,73E,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU5310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 17:05,2016-06-27 14:30,2:35,73E,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU5312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:00,2016-06-27 15:30,2:30,321,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU5314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:50,2016-06-27 16:30,2:20,738,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU5318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 21:00,2016-06-27 18:30,2:30,321,东方航空,东方航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,COMMON_Y1,折扣经济舱,1300.0"
"MU9318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:50,2016-06-27 21:30,2:20,73E,东方航空,上海航空,HYZJ_ALL,会员价-经济舱,1300.0"
"MU5302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 10:55,2016-06-27 08:30,2:25,738,东方航空,东方航空,COMMON_Y1,折扣经济舱,1340.0"
"MU5304,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 11:55,2016-06-27 09:30,2:25,738,东方航空,东方航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 12:25,2016-06-27 09:55,2:30,763,东方航空,上海航空,COMMON_Y1,折扣经济舱,1340.0"
"MU5306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 13:05,2016-06-27 10:30,2:35,321,东方航空,东方航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9166,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 16:00,2016-06-27 13:30,2:30,73E,东方航空,上海航空,COMMON_Y1,折扣经济舱,1340.0"
"MU5310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 17:05,2016-06-27 14:30,2:35,73E,东方航空,东方航空,COMMON_Y1,折扣经济舱,1340.0"
"MU5312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:00,2016-06-27 15:30,2:30,321,东方航空,东方航空,COMMON_Y1,折扣经济舱,1340.0"
"MU5314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:50,2016-06-27 16:30,2:20,738,东方航空,东方航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,COMMON_Y1,折扣经济舱,1340.0"
"MU5318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 21:00,2016-06-27 18:30,2:30,321,东方航空,东方航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9316,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:00,2016-06-27 20:30,2:30,738,东方航空,上海航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:50,2016-06-27 21:30,2:20,73E,东方航空,上海航空,COMMON_Y1,折扣经济舱,1340.0"
"MU9304,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 09:55,2016-06-27 07:30,2:25,73H,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU5302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 10:55,2016-06-27 08:30,2:25,738,东方航空,东方航空,COMMON_Y,标准经济舱,1350.0"
"MU5304,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 11:55,2016-06-27 09:30,2:25,738,东方航空,东方航空,COMMON_Y,标准经济舱,1350.0"
"MU9302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 12:25,2016-06-27 09:55,2:30,763,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU5306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 13:05,2016-06-27 10:30,2:35,321,东方航空,东方航空,COMMON_Y,标准经济舱,1350.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU9166,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 16:00,2016-06-27 13:30,2:30,73E,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU5310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 17:05,2016-06-27 14:30,2:35,73E,东方航空,东方航空,COMMON_Y,标准经济舱,1350.0"
"MU5312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:00,2016-06-27 15:30,2:30,321,东方航空,东方航空,COMMON_Y,标准经济舱,1350.0"
"MU5314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:50,2016-06-27 16:30,2:20,738,东方航空,东方航空,COMMON_Y,标准经济舱,1350.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU5318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 21:00,2016-06-27 18:30,2:30,321,东方航空,东方航空,COMMON_Y,标准经济舱,1350.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,COMMON_Y,标准经济舱,1350.0"
"MU9316,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:00,2016-06-27 20:30,2:30,738,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU9318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 23:50,2016-06-27 21:30,2:20,73E,东方航空,上海航空,COMMON_Y,标准经济舱,1350.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,HYZJ_ALL,会员价-公务舱,1380.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,COMMON_J1,折扣公务舱,1420.0"
"MU9304,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 09:55,2016-06-27 07:30,2:25,73H,东方航空,上海航空,HYZJ_ALL,会员价-头等舱,1680.0"
"MU9302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 12:25,2016-06-27 09:55,2:30,763,东方航空,上海航空,HYZJ_ALL,会员价-头等舱,1680.0"
"MU5306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 13:05,2016-06-27 10:30,2:35,321,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1680.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,HYZJ_ALL,会员价-头等舱,1680.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,HYZJ_ALL,会员价-头等舱,1680.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,HYZJ_ALL,会员价-头等舱,1680.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,HYZJ_ALL,会员价-头等舱,1680.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,1680.0"
"MU9304,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 09:55,2016-06-27 07:30,2:25,73H,东方航空,上海航空,COMMON_P,超值头等舱,1730.0"
"MU9302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 12:25,2016-06-27 09:55,2:30,763,东方航空,上海航空,COMMON_P,超值头等舱,1730.0"
"MU5306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 13:05,2016-06-27 10:30,2:35,321,东方航空,东方航空,COMMON_P,超值头等舱,1730.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,COMMON_P,超值头等舱,1730.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,COMMON_P,超值头等舱,1730.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,COMMON_P,超值头等舱,1730.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,COMMON_P,超值头等舱,1730.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,COMMON_P,超值头等舱,1730.0"
"MU9304,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 09:55,2016-06-27 07:30,2:25,73H,东方航空,上海航空,GZGF,广发银行特惠,2710.0"
"MU5304,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 11:55,2016-06-27 09:30,2:25,738,东方航空,东方航空,GZGF,广发银行特惠,2710.0"
"MU9302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 12:25,2016-06-27 09:55,2:30,763,东方航空,上海航空,GZGF,广发银行特惠,2710.0"
"MU5306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 13:05,2016-06-27 10:30,2:35,321,东方航空,东方航空,GZGF,广发银行特惠,2710.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,GZGF,广发银行特惠,2710.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,GZGF,广发银行特惠,2710.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,GZGF,广发银行特惠,2710.0"
"MU9166,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 16:00,2016-06-27 13:30,2:30,73E,东方航空,上海航空,GZGF,广发银行特惠,2710.0"
"MU5312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:00,2016-06-27 15:30,2:30,321,东方航空,东方航空,GZGF,广发银行特惠,2710.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,GZGF,广发银行特惠,2710.0"
"MU5318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 21:00,2016-06-27 18:30,2:30,321,东方航空,东方航空,GZGF,广发银行特惠,2710.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,GZGF,广发银行特惠,2710.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,GZGF,广发银行特惠,2710.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,HYZJ_ALL,会员价-公务舱,3020.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,HYZJ_ALL,会员价-公务舱,3020.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,HYZJ_ALL,会员价-公务舱,3020.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,HYZJ_ALL,会员价-公务舱,3020.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,COMMON_J,标准公务舱,3110.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,COMMON_J,标准公务舱,3110.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,COMMON_J,标准公务舱,3110.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,COMMON_J,标准公务舱,3110.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,COMMON_J,标准公务舱,3110.0"
"MU5304,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 11:55,2016-06-27 09:30,2:25,738,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,3280.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,HYZJ_ALL,会员价-头等舱,3280.0"
"MU9166,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 16:00,2016-06-27 13:30,2:30,73E,东方航空,上海航空,HYZJ_ALL,会员价-头等舱,3280.0"
"MU5312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:00,2016-06-27 15:30,2:30,321,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,3280.0"
"MU5318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 21:00,2016-06-27 18:30,2:30,321,东方航空,东方航空,HYZJ_ALL,会员价-头等舱,3280.0"
"MU9304,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 09:55,2016-06-27 07:30,2:25,73H,东方航空,上海航空,COMMON_F,标准头等舱,3380.0"
"MU5304,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 11:55,2016-06-27 09:30,2:25,738,东方航空,东方航空,COMMON_F,标准头等舱,3380.0"
"MU9302,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 12:25,2016-06-27 09:55,2:30,763,东方航空,上海航空,COMMON_F,标准头等舱,3380.0"
"MU5306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 13:05,2016-06-27 10:30,2:35,321,东方航空,东方航空,COMMON_F,标准头等舱,3380.0"
"MU9306,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:05,2016-06-27 11:30,2:35,333,东方航空,上海航空,COMMON_F,标准头等舱,3380.0"
"MU9310,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 14:55,2016-06-27 12:30,2:25,333,东方航空,上海航空,COMMON_F,标准头等舱,3380.0"
"MU9308,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 15:00,2016-06-27 12:35,2:25,73H,东方航空,上海航空,COMMON_F,标准头等舱,3380.0"
"MU9166,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 16:00,2016-06-27 13:30,2:30,73E,东方航空,上海航空,COMMON_F,标准头等舱,3380.0"
"MU5312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 18:00,2016-06-27 15:30,2:30,321,东方航空,东方航空,COMMON_F,标准头等舱,3380.0"
"MU9312,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 20:00,2016-06-27 17:30,2:30,763,东方航空,上海航空,COMMON_F,标准头等舱,3380.0"
"MU5318,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 21:00,2016-06-27 18:30,2:30,321,东方航空,东方航空,COMMON_F,标准头等舱,3380.0"
"MU9314,上海虹桥机场,SHA,广州白云机场,CAN,2016-06-27 22:05,2016-06-27 19:30,2:35,333,东方航空,上海航空,COMMON_F,标准头等舱,3380.0"
"MU5320,上海浦东机场,SHA,广州白云机场,CAN,2016-06-27 22:20,2016-06-27 19:55,2:25,323,东方航空,东方航空,COMMON_F,标准头等舱,3380.0"
